log start...
10:58:49.751..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:50.277..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:50.799..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:51.323..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:51.848..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:52.371..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:52.895..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:53.417..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:53.943..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:54.467..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:54.991..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:55.512..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:56.036..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:56.556..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:57.079..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:57.601..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:58.123..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:58.642..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:59.166..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:58:59.686..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:00.212..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:00.737..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:01.258..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:01.781..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:02.305..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:02.829..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:03.356..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:03.884..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:04.407..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:04.930..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:05.455..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:05.980..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:06.506..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:07.031..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:07.556..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:08.079..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:08.599..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:09.122..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:09.643..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:10.167..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:10.689..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:11.215..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:11.738..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:12.262..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:12.786..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:13.310..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:13.833..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:14.358..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:14.880..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:15.404..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:15.927..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:16.451..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:16.978..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:17.504..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:18.028..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:18.555..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:19.078..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:19.599..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:20.122..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:20.642..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:21.165..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:21.686..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:22.209..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:22.732..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:23.255..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:23.779..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:24.302..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:24.823..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:25.348..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:25.874..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:26.399..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:26.924..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:27.448..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:27.966..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:28.491..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:29.014..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:29.537..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:30.063..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:30.583..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:31.108..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:31.630..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:32.160..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:32.682..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:33.205..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:33.726..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:34.249..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:34.776..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:35.302..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:35.830..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:36.355..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:36.880..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:37.405..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:37.930..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:38.454..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:38.980..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:39.503..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:40.028..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:40.551..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:41.076..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:41.596..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:42.119..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:42.638..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:43.162..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:43.687..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:44.215..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:44.738..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:45.263..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:45.789..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:46.312..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:46.836..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:47.360..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:47.882..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:48.404..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:48.930..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:49.453..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:49.977..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:50.502..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:51.027..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:51.553..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:52.077..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:52.598..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:53.127..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:53.648..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:54.172..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:54.696..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:55.220..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:55.743..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:56.267..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:56.791..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:57.309..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:57.832..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:58.357..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:58.880..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:59.405..[local]..get hq running..cli_thread_getlastPrice-p-11100
10:59:59.928..[local]..get hq running..cli_thread_getlastPrice-p-11100
11:00:00.452..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:00.982..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:01.508..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:02.035..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:02.560..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:03.084..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:03.611..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:04.138..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:04.665..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:05.193..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:05.720..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:06.246..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:06.770..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:07.299..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:07.825..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:08.352..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:08.880..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:09.407..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:09.934..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:10.459..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:10.986..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:11.514..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:12.041..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:12.568..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:13.095..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:13.620..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:14.149..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:14.677..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:15.204..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:15.731..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:16.257..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:16.789..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:17.324..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:17.855..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:18.385..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:18.913..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:19.443..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:19.980..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:20.507..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:21.030..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:21.556..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:22.082..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:22.604..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:23.132..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:23.658..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:24.184..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:24.706..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:25.233..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:25.759..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:26.286..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:26.810..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:27.338..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:27.864..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:28.393..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:28.920..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:29.451..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:29.989..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:30.515..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:31.042..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:31.571..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:32.102..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:32.628..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:33.171..[local]..get hq running..cli_thread_getlastPrice-p-87100
log start...
11:00:50.561..[local]..get hq running..cli_thread_getlastPrice-1111
11:00:51.109..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:51.628..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:52.154..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:52.681..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:53.209..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:53.733..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:54.257..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:54.782..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:55.308..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:55.830..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:56.355..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:56.881..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:57.414..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:57.942..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:58.469..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:58.995..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:00:59.521..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:00.046..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:00.571..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:01.098..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:01.622..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:02.151..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:02.672..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:03.196..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:03.719..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:04.245..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:04.771..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:05.297..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:05.823..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:06.350..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:06.874..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:07.402..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:07.928..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:08.454..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:08.978..[local]..get hq running..cli_thread_getlastPrice-p-87100
11:01:09.504..[local]..get hq running..cli_thread_getlastPrice-p-87100
